203741164;0;0;1;YYtC5z5IQQmdiZJrgpxSTA==;38715;19460160;PR
203741164;0;0;1;DMojBf0TTgmsmbmXd+Gknw==;22225;19460160;PR
203741164;0;0;1;4cfLB2UkTwmQYxD/o3vRbA==;37837;19460160;PR
203741164;0;0;1;hEwAfoiCQgqJDVyzNo7IJw==;38665;19460160;PR
203741164;0;0;1;OHZVDkGxQwqczEMi5Q1HLA==;38671;19460160;PR
203741164;0;0;1;0ra2fzGRRwqxzFstgqUNBQ==;35119;19460160;PR
203741164;0;0;1;W0VGMkfaSgqoMCGcxqgx4w==;10789;19460160;PR
203741164;0;0;1;o/XYutBpTQyHW09k868CgQ==;34855;19460160;PR
203741164;0;0;1;8nozQcp1TQygd3zRNGcrGw==;63933;19460160;PR
203741164;0;0;1;vItCLo2GTwylopUiogl5cA==;34378;19460160;PR
203741164;0;0;1;ujKppEu1RA2iGtX+na0Uag==;62521;19460160;PR
203741164;0;0;1;PrR+qSv6QQ6TLprhYfx/Ow==;12465;19460160;PR
203741164;0;0;1;ZI1iQ2VRTg6FFGWcch589w==;39864;19460160;PR
203741164;0;0;1;Pso4MwX/Tw63+3TKLIUR5w==;35303;19460160;PR
203741164;0;0;1;G6ugUCEwQQ+6RPVp3PuZMQ==;87955;19460160;PR
203741164;0;0;1;GK1pdGc5Rg+RjjQQlT9zmA==;10889;19460160;PR
203741164;0;0;1;sQKHKHDqSg+dsri6hX3Spg==;86147;19460160;PR
203741164;0;0;1;0LMNCtZDQRCMPBUOvhSr7w==;22963;19460160;PR
203741164;0;0;1;2pHjeH2KRxKaxJVfLQn2jg==;85683;19460160;PR
203741164;0;0;1;rkqGpu6xSBKHHB2/9ihUSw==;62225;19460160;PR
203741164;0;0;1;2F+zwvATQhOz24LHCY2h4w==;37620;19460160;PR
203741164;0;0;1;mFxZBnkXQhO1teqeeM6pnw==;35511;19460160;PR
203741164;0;0;1;b+Gl6wtERhSdrXAx5c2b/g==;11513;19460160;PR
203741164;0;0;1;KbgOxyVDSBSSe1T4EuUUwg==;24629;19460160;PR
203741164;0;0;1;+NS9DnCsSBSjd6i3B+Qo6Q==;18938;19460160;PR
203741164;0;0;1;cdX/A74oSRSujn6V+MoPjQ==;38469;19460160;PR
203541335;0;0;1;U4NysyJgSa2TjuIXMSeiEw==;34796;19460160;PR
203541335;0;0;1;RyAC004USa+KndCFPaqN0A==;87795;19460160;PR
203658471;0;0;1;lkCLFyQnTpaUcB8glS7/LQ==;11873;19460160;PR
203658471;0;0;1;lSwzt6CuTpeC0hHORRNXkQ==;38772;19460160;PR
203658471;0;0;1;BC5pupuqQpm2yA7KrMgvDw==;37863;19460160;PR
203658471;0;0;1;SyZ52ryUR+etS2YjAxoqRA==;38381;19460160;PR
203541335;0;0;1;JD9cihFaRUW8pCOQMiSs8w==;30427;19460160;PR
203541335;0;0;1;up8LD/gVTUWrYA3LoZ43NQ==;64779;19460160;PR
203541335;0;0;1;3ZoH6rpPT0a5Jz8i7vVqBQ==;86397;19460160;PR
203541335;0;0;1;sOTDpvYBRkedHVA6LgvKOQ==;86143;19460160;PR
203541335;0;0;1;q9FwGT5mR0eiQqesjbhitA==;35173;19460160;PR
203541335;0;0;1;ePmAl9NYSEivzUEYY0zPXg==;91947;19460160;PR
203541335;0;0;1;ZiWQc0u3S0iN+KtE8YIxJQ==;39861;19460160;PR
203541335;0;0;1;UPZYMkfETEiHQwNR8V27Bw==;38140;19460160;PR
203541335;0;0;1;+O1Lta0FREmtnA6m67jB8A==;34084;19460160;PR
203541335;0;0;1;+3a3olSRSUm3OLflGglZxA==;91377;19460160;PR
203541335;0;0;1;fjVldmSJT6+ZNtTLfkNl2Q==;62322;19460160;PR
203541335;0;0;1;yjFZ882gRrOwHY+r8BybpQ==;67337;19460160;PR
203541335;0;0;1;i11QpLVGRrSE6Lsn5r+aWg==;34880;19460160;PR
203541335;0;0;1;aXZKxMa5TrSNBfsGnTfChA==;34855;19460160;PR
203541335;0;0;1;B8AOtgSsSLWWZjhG3fnlmg==;66169;19460160;PR
203541335;0;0;1;Fm2wAMAGR7anEp0gx10pMQ==;39940;19460160;PR
203658471;0;0;1;uGF4ZCN2SjqujjhB7IhBwg==;62420;19460160;PR
203658471;0;0;1;/0Lim4vuQZ+ktCkqxAaNaQ==;38196;19460160;PR
203541335;0;0;1;usIrtdI2T0qPkiTuFDN4Ng==;39600;19460160;PR
203541335;0;0;1;iUp+jFSuQUudWSJeePwekA==;67240;19460160;PR
203541335;0;0;1;5E9XUfdbSUyYNIdowhcRBA==;62336;19460160;PR
203541335;0;0;1;nmjySAygTEyB543olXxjzA==;86319;19460160;PR
203541335;0;0;1;GCizb2ebT0ymUVaSEc7zgA==;35333;19460160;PR
203541335;0;0;1;1WSjdyGDRE6fuqS6N9ApOg==;38267;19460160;PR
203541335;0;0;1;/0JtcDCnS067q68Pc/33Ig==;35732;19460160;PR
203541335;0;0;1;pkMdEV1iTE+kHeX2L/OCxQ==;66095;19460160;PR
203541335;0;0;1;CU8P/lpYTLeIH586ORGbIQ==;38724;19460160;PR
203541335;0;0;1;jzlzocB7QriR1SOPloleew==;62660;19460160;PR
203541335;0;0;1;7O4xM2s+TriunNGpml1zBw==;10199;19460160;PR
203541335;0;0;1;0D/PdihoSrqAfttq4oaRSg==;91956;19460160;PR
203541335;0;0;1;J+kcYqgtQL6aBV9hyr6NZg==;38762;19460160;PR
203541335;0;0;1;3JyzxRzvTL6N9VRCgZDrhQ==;38691;19460160;PR
203658471;0;0;1;u4zaGpHIQaSXYgXLsroFtQ==;18941;19460160;PR
203658471;0;0;1;X4yiF/pYTfOMs1APoKkSlQ==;14878;19460160;PR
203541335;0;0;1;o25HOtXVQFC4OhHYWw/gXQ==;63535;19460160;PR
203541335;0;0;1;spnyzi7FQVCRNfTwy/QQGQ==;63457;19460160;PR
203541335;0;0;1;R6PFeCLFRFCW/3EtuUujjw==;35564;19460160;PR
203541335;0;0;1;VbOTAYBCSVCiuHnhWoW/7w==;90452;19460160;PR
203541335;0;0;1;Zo0AQU35SlGZpeAzy7eknA==;38730;19460160;PR
203541335;0;0;1;Ukgqz82dQVKZh+FaMp3vvA==;34225;19460160;PR
203541335;0;0;1;iGTXZm2JQVOwTwB8UgWgWw==;39620;19460160;PR
203541335;0;0;1;YuRRN4tDS1OiAO/XdUZp3Q==;35740;19460160;PR
203541335;0;0;1;7yfhrkXlRlS2RjDwZkk66g==;38755;19460160;PR
203541335;0;0;1;98sZjjTSTFSWwLHVGHSDfw==;38937;19460160;PR
203541335;0;0;1;v2aoRqq3QsGkjtTPBa5kRQ==;35476;19460160;PR
203541335;0;0;1;fy8Zs4agS8OA5HOVNodD1Q==;90460;19460160;PR
203541335;0;0;1;De4RJGA9R8WxYqGi5Q6XMg==;38956;19460160;PR
203541335;0;0;1;4n9Z+WJDQcezrVoXNCWtjw==;38727;19460160;PR
203658471;0;0;1;hAqk1037RUSFhF1DHwUlVA==;37695;19460160;PR
203658471;0;0;1;8bxoODXcRkSKlsbSpfBWmg==;37299;19460160;PR
203658471;0;0;1;uI95hQBzTUek/3VtmUPduA==;38498;19460160;PR
203658471;0;0;1;40DLm17ES/qs8Ixl6S00Ww==;37696;19460160;PR
203658471;0;0;1;xbxlcWftQ/yPHCdTLTXO/g==;39601;19460160;PR
203541335;0;0;1;oTYBAwl7TFWuqxMI/7gdWA==;91943;19460160;PR
203541335;0;0;1;3AcnOsCJRVapmER9TgtS7Q==;86442;19460160;PR
203541335;0;0;1;c2GzeG56TFaFVSpRKCPrXA==;66378;19460160;PR
203541335;0;0;1;v67IRbW/TVaxnfUuVc9tig==;86218;19460160;PR
203541335;0;0;1;Npe3hsvVQ1iFwOsYeN3Xbw==;35187;19460160;PR
203541335;0;0;1;lOhnfmSbSvqdx20EQjhGog==;30420;19460160;PR
203541335;0;0;1;m5+nZUP7RPubrzTFssTWqg==;38474;19460160;PR
203541335;0;0;1;zRuEWOZsQ/yOq50l1IhcFQ==;38264;19460160;PR
203541335;0;0;1;muUNBubzSP2AuOqMvu34nA==;34764;19460160;PR
203541335;0;0;1;4huEKIZ6Rv6SgRUyNmp7Rw==;38003;19460160;PR
203541335;0;0;1;xVRHCX0oSP+EWRO0HcmBTQ==;91670;19460160;PR
203658471;0;0;1;wMWyC6PaRB6RuBeVW9rHrA==;86244;19460160;PR
203658471;0;0;1;fsVEYG23RoKZ3DvtywDkeg==;61608;19460160;PR
203658471;0;0;1;v5DKPnJjRM63EQ17CuCyKA==;86676;19460160;PR
203658471;0;0;1;nIuuYS2BSNG7HIeCBIpwLA==;39168;19460160;PR
203541335;0;0;1;Lom8YYczRCSmv/aW0u01+A==;38734;19460160;PR
203541335;0;0;1;s/b+ocClTySTpFCQmmC9sQ==;86943;19460160;PR
203541335;0;0;1;fMfs8WVrTiaUw4PXwc4SUA==;35687;19460160;PR
203541335;0;0;1;0qfa2tk3TyaI5Elu5ADHsA==;38485;19460160;PR
203541335;0;0;1;yraOhAkQSye1GK6TBLyL9g==;86225;19460160;PR
203541335;0;0;1;+EGamJO1Toy0ybNKo2qdaQ==;39601;19460160;PR
203541335;0;0;1;TlGMpmxQRZC0OCGu6z6JRA==;86206;19460160;PR
203541335;0;0;1;b1KKE+4pTZCNaoLKkvgRKw==;38934;19460160;PR
203658471;0;0;1;HAj0Ir0OSh+mpfdL02Z/ig==;34374;19460160;PR
203658471;0;0;1;t0J0xZbIStaVCCV1BZyzLA==;38434;19460160;PR
203541335;0;0;1;Q0Ugj1sCSyiSwSF/y2frFQ==;62466;19460160;PR
203541335;0;0;1;miASYz6fTSmI9UDqEOTOrA==;38917;19460160;PR
203541335;0;0;1;LbQW4K8ZSiufEPjs7qoyAg==;91604;19460160;PR
203541335;0;0;1;hG84Hlt6RiyxTpQIQXSCKw==;69885;19460160;PR
203541335;0;0;1;qLyB2uq5SC2nTkAcAUeCZw==;67261;19460160;PR
203541335;0;0;1;fBsPiZSLSC6jva7GjHDB3Q==;35715;19460160;PR
203541335;0;0;1;Xvr5gjv7TJKFufqJcEyDtQ==;38958;19460160;PR
203541335;0;0;1;4pByKFuBR5O/JhO3z/6fnw==;37521;19460160;PR
203541335;0;0;1;I21R6EiAR5aB5E/DhTFv4g==;38774;19460160;PR
203541335;0;0;1;lKtRQ9t7TJabb4ffeh3QOw==;91940;19460160;PR
203658471;0;0;1;S5ulyZGPTYyY5i1hALvxMg==;15447;19460160;PR
203541335;0;0;1;yiDkqu1qTDCRxHdgT5v+Aw==;63469;19460160;PR
203541335;0;0;1;WhflUFlFQTKCNrm7UBhFOA==;10157;19460160;PR
203541335;0;0;1;zRguNnIeQTOLQwmpxI/O4A==;25262;19460160;PR
203541335;0;0;1;Tu1+zQovQTOnWP0ztfXqcA==;34596;19460160;PR
203541335;0;0;1;Rw3itruCQjOFJg8AKY9uIA==;86244;19460160;PR
203541335;0;0;1;s2adxHM1RTWVk0eM20LJKA==;38266;19460160;PR
203541335;0;0;1;f2ZNVXJcRpqSn4rvb6yUAg==;35883;19460160;PR
203541335;0;0;1;KshuFxigS5q7GQ0mXZvhaA==;91954;19460160;PR
203541335;0;0;1;cwNb/xp3Tpq8xre8kwuvFw==;86222;19460160;PR
203541335;0;0;1;Rv4AJ94BQJu9hk/5lfqEJg==;34583;19460160;PR
203541335;0;0;1;YgmNsnvFQZ2tFKzkiv9VOg==;38739;19460160;PR
203541335;0;0;1;EzQcyLBmS52LVtefPHvA7g==;62507;19460160;PR
203541335;0;0;1;5uuujIVRR56eFNZ6CG/7TQ==;34718;19460160;PR
203541335;0;0;1;it7T+YSbQ5+q4uHmctTTxg==;37997;19460160;PR
203541335;0;0;1;28L/ACyCR5+LE3L+S+GASA==;62031;19460160;PR
203541335;0;0;1;T7n4RMpKSp+b0qrUTQx+wQ==;85675;19460160;PR
203658471;0;0;1;enFYUYXsTZCKpbAepahZhQ==;38185;19460160;PR
203541335;0;0;1;aep6bLsySDaqxoK3kHnanA==;61608;19460160;PR
203541335;0;0;1;+kf7d9BhQTeE6sc6z/L27A==;38763;19460160;PR
203541335;0;0;1;7uewrePdTDe/OPsPcEJVrg==;86207;19460160;PR
203541335;0;0;1;+gvJ/9PPSjun3vWDEAW9dQ==;38671;19460160;PR
203541335;0;0;1;ooTsYUA7RDypinpf1Bh8iA==;38660;19460160;PR
203541335;0;0;1;hs0hNs+eQ6GnjtetLNPJYA==;63075;19460160;PR
203541335;0;0;1;g2bvsRaYRKGMD/+GNQGpzQ==;38499;19460160;PR
203541335;0;0;1;IOrp/JvMS6OIr+8j3wvLiA==;30421;19460160;PR
203541335;0;0;1;XOM8oo6pSaWEQRuutRD+uw==;35615;19460160;PR
203541335;0;0;1;S57FbHGyRKaLWb+utWmh9A==;38665;19460160;PR
203658471;0;0;1;u86Ev/UjTJWbgNdwuA2HHg==;68233;19460160;PR
203541335;0;0;1;7CvTExptTz2YM36Lg+wipQ==;38471;19460160;PR
203541335;0;0;1;Ipx+s7bzRKmrYpy9vU9Hiw==;38364;19460160;PR
203541335;0;0;1;tsEBsdpMTam23anWAXfOSw==;38481;19460160;PR
203541335;0;0;1;cPuEwte5Saqqb2+85ayBIQ==;30380;19460160;PR
203541335;0;0;1;oRfZ+ZzZT6uEgw49tKIDpg==;38493;19460160;PR
203541335;0;0;1;9QvRsjh4THON7epfPT4mfA==;86219;19460160;PR
203541335;0;0;1;PbETm0kWRHS7o2fwT+EQZA==;35837;19460160;PR
203541335;0;0;1;TtbVoAtTS3SBRHbDRJ+Lug==;86064;19460160;PR
203541335;0;0;1;/CT/yLdkT3W0gBiaAzRGTw==;69875;19460160;PR
203541335;0;0;1;sOMXG0ULReWpzw5f4dzx4w==;91668;19460160;PR
203541335;0;0;1;ETFwdRt2Q+aNvbXqNZiHYw==;62529;19460160;PR
203541335;0;0;1;k/aRXJXlSuaQAGJi9DDa9A==;26451;19460160;PR
203541335;0;0;1;UDSXYUjOROe6pkixX4sY3A==;38682;19460160;PR
203541335;0;0;1;NfovQKnOROeqnbcbJOrZ5g==;39514;19460160;PR
203541335;0;0;1;0NC8iCUhQeiykQiBDmNnOQ==;34378;19460160;PR
203541335;0;0;1;ksiv7Q3LSOuHArtOYu4HBw==;34470;19460160;PR
203658471;0;0;1;8AzTgJhmRQ+VR4IebMuQ/Q==;38147;19460160;PR
203658471;0;0;1;lPKOdNkLTXS3ZLMjNpjmSg==;17539;19460160;PR
203541335;0;0;1;fcb3eTvQQhKylqUM95hDcw==;69868;19460160;PR
203541335;0;0;1;q4M61rpjTxKPC2qjLbdfJQ==;37991;19460160;PR
203541335;0;0;1;I+LlOU32QxSI7+sZ/cuutA==;90454;19460160;PR
203541335;0;0;1;uryc8mzJTHisIq0tcUrh3w==;86220;19460160;PR
203541335;0;0;1;snZXRhk3RnqCyNg6zci3vQ==;34803;19460160;PR
203541335;0;0;1;ymWhwBYhSnupxYTSV29jYw==;30718;19460160;PR
203541335;0;0;1;j7iOBMKyQH24jR2IOTEZUA==;35347;19460160;PR
203541335;0;0;1;j/3/2/McS32DaVhVGcKheQ==;39977;19460160;PR
203541335;0;0;1;Owt8X8FnTO6RZEH7HXbHWw==;11677;19460160;PR
203541335;0;0;1;9SwmFCiKRPC5nsmCNxjgyQ==;38410;19460160;PR
203541335;0;0;1;qn60tPxpRfGcgaqccPrqpQ==;63349;19460160;PR
203541335;0;0;1;7kbZ1p0ISfOY2oZG6hk++A==;35467;19460160;PR
203541335;0;0;1;JmUb9DRZS/OucBFXwZ/aTA==;37355;19460160;PR
203541335;0;0;1;QdT/Lx7RRPS9ftD2L8W8LA==;30423;19460160;PR
203658471;0;0;1;La3B/F/wTxOcxLwP7LzUVg==;14813;19460160;PR
203658471;0;0;1;YjwrrIiVSRSOtv45ofw22Q==;35197;19460160;PR
203541335;0;0;1;xzwIBhF2RhawqtdbSWPPeg==;37620;19460160;PR
203541335;0;0;1;k6lSFhZHSRa5V7lo7B0c5g==;13112;19460160;PR
203541335;0;0;1;asNjBkcoTxev8uBon8bzig==;86942;19460160;PR
203541335;0;0;1;L5+EmWCXQRmNJxkVVAyT8w==;38005;19460160;PR
203541335;0;0;1;aFxU/NO3SBmMbVbvDF2nRA==;34677;19460160;PR
203541335;0;0;1;qCQqocOTThmaDsFw97uoJw==;63577;19460160;PR
203541335;0;0;1;POs3FVppQhuuXMfZAT9Ifg==;86382;19460160;PR
203541335;0;0;1;nyn3GoqZSRupxSxN2WZgvA==;38717;19460160;PR
203541335;0;0;1;B+oMOGMaShud8LGUqD3vJA==;63420;19460160;PR
203541335;0;0;1;cX93a+I5Q4CqrUvM0umhow==;67927;19460160;PR
203541335;0;0;1;i6dvgrUKRoGCopoRmG4Z4Q==;35606;19460160;PR
203541335;0;0;1;8jSvpVbxR4G64r3dOVm24w==;91941;19460160;PR
203541335;0;0;1;KPLgiLE/S4G5igQKd4YhjA==;86156;19460160;PR
203541335;0;0;1;VuH7++ofRIOvBQQbHJAktw==;90447;19460160;PR
203541335;0;0;1;4TD91JyMRIOyZ+xYAgpVwQ==;38699;19460160;PR
203541335;0;0;1;Liw928deSoS/xvR2c5PZcA==;38738;19460160;PR
203541335;0;0;1;T+kjLmTQSoSJXhUjabTSmw==;34509;19460160;PR
203541335;0;0;1;l1uYlY+vRYW11Xzowyi5xA==;30379;19460160;PR
203541335;0;0;1;Y/oaRc/tRoWljuVXREnRgA==;30372;19460160;PR
203541335;0;0;1;xBeUU2+zSfW+sAxp1h9txA==;38497;19460160;PR
203541335;0;0;1;ysmVd86gSvWTGosdJgTqPw==;90459;19460160;PR
203541335;0;0;1;o/+NUpXpTfago4qykeO8wg==;36739;19460160;PR
203541335;0;0;1;1E4jaJblT/aJ+3X/Qkp/+Q==;35768;19460160;PR
203541335;0;0;1;m+JLH23SRPesayzOrZTlkw==;86438;19460160;PR
203658471;0;0;1;Y3lwhPYnTHyxWGZPoyd3jQ==;61647;19460160;PR
203658471;0;0;1;oSwM29d+TMiO8tl1cKr9RA==;39965;19460160;PR
203541335;0;0;1;aTuXm3c9ThyB/VlRhY91GQ==;67937;19460160;PR
203541335;0;0;1;Umu+cxGiSB6rPG3glNa8bw==;91345;19460160;PR
203541335;0;0;1;X+RBjsxHSCCxEXRvJz2/OQ==;68404;19460160;PR
203541335;0;0;1;5yxMhjkMSCGfPco8Em4AiA==;30371;19460160;PR
203541335;0;0;1;Fl+9R1b2QyKZFgZZuXnuLg==;34726;19460160;PR
203541335;0;0;1;QG7HsVbUSSKKrz5dVtAGqw==;86223;19460160;PR
203541335;0;0;1;HSORn1ZKSIqPGGEQP/0gig==;69919;19460160;PR
203541335;0;0;1;MLgE3oFFRou6BrkXRT2cew==;38921;19460160;PR
203541335;0;0;1;NWR27eDDTIygy8YDm3dxDA==;62521;19460160;PR
203009288;0;0;1;CGLwApZJRk++fhXak3cj3Q==;24624;19460160;PR
203009288;0;0;1;REMykoR/Sgy4SpTkJ7wUMA==;28769;19460160;PR
203488304;0;0;1;ZdsRtPE9QM6zgBV93x18Cg==;23163;19460160;PR
203488304;0;0;1;Y7/JCF74T4qWAmb8tsHYtw==;86225;19460160;PR
203488304;0;0;1;HLh/KNNQQeiBtD0Qvvb6Cw==;86165;19460160;PR
203488304;0;0;1;fV2bdD3vQ+ipvQ/gQxex2w==;34084;19460160;PR
203488304;0;0;1;q4vnwHKyQWeUNOlwxM3L+w==;94173;19460160;PR
203488304;0;0;1;jOADbeR8Th+bHNDpK2i86w==;35912;19460160;PR
203488304;0;0;1;EZnEr3ghTyet+Lp0BClcZQ==;10818;19460160;PR
203488517;0;0;1;DphxELQlSkKviMKw9c1Dnw==;62573;19460160;PR
203488517;0;0;1;lDnVYZrfRFaIEt1kmwOo/A==;19408;19460160;PR
203488304;0;0;1;6daoZ/k/SXSEIq8NADFstQ==;16409;19460160;PR
203658471;0;0;1;tDauLfBYR/2+9ayCvz253Q==;37241;19460160;PR
203541335;0;0;1;fksyk1Z6Rl2t2DCT8roNyw==;38729;19460160;PR
203541335;0;0;1;UWD3b95uS165AkkSAqS/EQ==;32870;19460160;PR
203541335;0;0;1;4KImrtw6SV+knbsMSlQhGg==;38181;19460160;PR
203541335;0;0;1;CkpXRPb6Tl+Jj3lcT6pK9g==;91786;19460160;PR
203541335;0;0;1;kodM0ILHT2ClV6W2Zin09w==;69865;19460160;PR
203541335;0;0;1;Flzl61hdRtGyLtorjqVYpA==;38483;19460160;PR
203541335;0;0;1;dKZpZoSFRtSZakWDHpxnDQ==;66763;19460160;PR
203541335;0;0;1;9gVXnXjjSNaioWWPMGXbYw==;63332;19460160;PR
203658471;0;0;1;xh8X1maORGSL9VZxPeZHlA==;87879;19460160;PR
203658471;0;0;1;1heHVqZWTGSWpNQiKS1VBw==;35611;19460160;PR
203541335;0;0;1;4F+6NVFQTWK0/J91z909Mg==;30376;19460160;PR
203541335;0;0;1;QjuC/76eR2O5GwD70PDG9Q==;38415;19460160;PR
203541335;0;0;1;p0noyAr9TmOE5QHscYkfBw==;38434;19460160;PR
203541335;0;0;1;tGZy8RIzT2Owo+zvJaxSgA==;38744;19460160;PR
203541335;0;0;1;WhnHSMOsQmSSnAtbJgWQFw==;38509;19460160;PR
203541335;0;0;1;EcSkhEhtRWSebOylZAMHQw==;34220;19460160;PR
203541335;0;0;1;t08f9mcjTWaPI09m1YZ4Dg==;38678;19460160;PR
203541335;0;0;1;3WyXW02ERWeYtoqCFe3Lxw==;62532;19460160;PR
203541335;0;0;1;8nFJeIXzQmipk2HmfkqeKA==;34707;19460160;PR
203541335;0;0;1;UuReiyKUR9eoe0i+GI3+hA==;68233;19460160;PR
203541335;0;0;1;VmT0tRJSTNeOsmIknGJhXA==;34442;19460160;PR
203541335;0;0;1;mFalO46BTNeV8SuuGEHp4A==;86224;19460160;PR
203541335;0;0;1;87OfgBWyQNqc2sIBaKN7Uw==;61843;19460160;PR
203541335;0;0;1;DgIS/QiGTNqVH44hEt/oVw==;38732;19460160;PR
203541335;0;0;1;jIM8h4duTtuFUaAzD8+VyQ==;37296;19460160;PR
203541335;0;0;1;trUWIWYCQNycu6W+tb+Zfg==;38196;19460160;PR
203541335;0;0;1;PlMBOm2BQt6l02Izm2W6qw==;66146;19460160;PR
203541335;0;0;1;cZmBk1VIRd6aU/zEwlckZA==;30430;19460160;PR
203541335;0;0;1;8X1nfDDtRQG6xusyw43Y9g==;62490;19460160;PR
203541335;0;0;1;bv0g4MkVTQGn8/sllBOOag==;37857;19460160;PR
203541335;0;0;1;ckB5EjQeTwSIjiHrtbiyYg==;91957;19460160;PR
203541335;0;0;1;C77MyvcTSQWrdqZczSJp5Q==;38758;19460160;PR
203541335;0;0;1;V8oQwZNkSwW3ylS9DYGolw==;38487;19460160;PR
203541335;0;0;1;0pAHKhDdQGq+m+nbRA5icw==;39151;19460160;PR
203541335;0;0;1;jgTGQNQxR2uyE2Puq3j3xA==;90455;19460160;PR
203541335;0;0;1;f/20iJAaQmybLtual8V8pA==;38705;19460160;PR
203541335;0;0;1;vutpLv5OQm2tGAu/1q7IdQ==;86675;19460160;PR
203541335;0;0;1;fcT0tqVNQeC5TkNrKv74dA==;87803;19460160;PR
203541335;0;0;1;2Z+1C+N/TuKmqzK/rcE9qQ==;86373;19460160;PR
203541335;0;0;1;RHE3gTfCQOSZteg7CDqh0w==;66891;19460160;PR
203541335;0;0;1;cgdCYf8KReSEimgWvKE2HA==;91946;19460160;PR
203541335;0;0;1;TYWr69TmSeSkFQg0ttAPdw==;87799;19460160;PR
203658471;0;0;1;XESpErQfRAifKLiC+pxGBA==;15483;19460160;PR
203658471;0;0;1;W8jobnyzRbqFHisdTCqA/g==;38689;19460160;PR
203541335;0;0;1;pRi0iRziTQiN4Vs+PeyBjw==;39516;19460160;PR
203541335;0;0;1;D00wz5ZDTgiswHWEaBR34Q==;62351;19460160;PR
203541335;0;0;1;DQXycLhlQwuOgo0f7JPWcQ==;90453;19460160;PR
203541335;0;0;1;kV40gxzWRw2phQVYACBMgQ==;38684;19460160;PR
203541335;0;0;1;5IcjfL70Q3G/gZHfyNq2/w==;63933;19460160;PR
203541335;0;0;1;i1/pkJ70SnKR/SPhEXkfhA==;91955;19460160;PR
203541335;0;0;1;/IcM7VJqSnOZ3+ta9jSl+A==;35207;19460160;PR
203009288;0;0;1;Yn3zMFJ5RgGKCEd61BrUfQ==;28571;19460160;PR
203009288;0;0;1;YtV9WhNMSu+9x0lGb/S8sQ==;23669;19460160;PR
203009288;0;0;1;Z1mbnW2nSmyJLYc8Pkehwg==;14483;19460160;PR
203009288;0;0;1;gfuIPsr4QtGZagHezSkZDA==;49961;19460160;PR
203009288;0;0;1;gjeW9qEpQJW7P+IX7YsDjw==;22957;19460160;PR
203009288;0;0;1;h/LbsXMNQ46diIH/JdxtXw==;29934;19460160;PR
203009288;0;0;1;h0d+BrxqR+OLK6JkCHUNSg==;22990;19460160;PR
203009288;0;0;1;oIO27LB4QPGcTTz4FDIg5Q==;18937;19460160;PR
203009288;0;0;1;oJB7r3FRQ+Srndh3vId8yQ==;86261;19460160;PR
203009288;0;0;1;oZtMJTY2RYS4/suk3URxaA==;20968;19460160;PR
203009288;0;0;1;vqnrpeYjQrewp68Nxur4Sg==;26390;19460160;PR
203009288;0;0;1;vvU1HUCVSzWJsyFeyFaFJg==;20343;19460160;PR
203040836;0;0;1;RCI9Z2eiSHiBcGyd9DUYGg==;12535;19460160;PR
203040836;0;0;1;Pjrw1VRTT3i9lD4NTXAOOQ==;19526;19460160;PR
203040836;0;0;1;Q0R7vulhSb2VoyZGtT8CWQ==;94319;19460160;PR
203040836;0;0;1;NwSoQ+xtQ767p/dapdCLbw==;14803;19460160;PR
203040836;0;0;1;iVmr1aS4S7+3JBGqQBAzag==;94986;19460160;PR
203040836;0;0;1;eyqYNjKQTh+z4hBHfS7oxw==;15459;19460160;PR
203040836;0;0;1;Hf8XyrHPRCK8XxynNFh8Tw==;11086;19460160;PR
203040836;0;0;1;9/kvth5kSCK87Ynj87USnw==;10792;19460160;PR
203009288;0;0;1;+08X9ASUS7GBtxuy/rD2SQ==;57689;19460160;PR
203009288;0;0;1;+HAFkdo2TEy8A67Ly0sKGw==;14958;19460160;PR
203009288;0;0;1;+Nj3fJ9wSQ+/fXAU8Nk09A==;52278;19460160;PR
203009288;0;0;1;+OO/q1poRoS3C7AC4PPcWg==;85693;19460160;PR
203009288;0;0;1;5eXSokM6RYyoH22f1Bj7MA==;11299;19460160;PR
203009288;0;0;1;5ga9zwskT6+PCPDBZ7ZD2g==;22411;19460160;PR
203009288;0;0;1;5hzfNJe+SfiuLIX3ByyLsA==;26464;19460160;PR
203009288;0;0;1;5n7De2kLSPK7j/56fCfMtQ==;22225;19460160;PR
203009288;0;0;1;5p8FoOsfSvu2sM/cvAtXYQ==;85698;19460160;PR
203009288;0;0;1;5tT1/8feTvmrTq6zU7Jrjw==;22777;19460160;PR
203009288;0;0;1;BU1TnCilT7uachJ3u+Pg1g==;22728;19460160;PR
203009288;0;0;1;BhApQ6XER5Ow1qDBpI5ZVQ==;85367;19460160;PR
203009288;0;0;1;JMrWhfv0SGub8DDZ7w41/g==;25533;19460160;PR
203009288;0;0;1;JZYWn8rRSWSKInG32IyhKQ==;28770;19460160;PR
203009288;0;0;1;JfZo6TAnQn6ut3i4DU9ZjA==;21931;19460160;PR
203009288;0;0;1;QuAe2m+8SCG6pa6UrFQnzw==;86136;19460160;PR
203009288;0;0;1;R6KvhXm9SJ66cW0d9XvI7w==;21682;19460160;PR
203009288;0;0;1;Z7Wwmeh+RluzlN/6v1xZXA==;25730;19460160;PR
203009288;0;0;1;ZLS2SrFOQyWx63eMlQdyOg==;86151;19460160;PR
203009288;0;0;1;ZSPcP3FpRYaLDocyf9Gm7w==;25731;19460160;PR
